plate	well	response
12	851	0.0664611389261261
12	852	0.0916690893131542
12	853	0.28267923124564
12	854	0.246364632221818
12	855	0.390798294917833
12	856	0.292668034832222
12	857	0.099705576931467
12	858	0.135179761850922
12	859	0.305774648813658
12	860	0.0200654500140262
12	861	0.306336161579053
12	862	0.0764307459748125
12	863	0.0540946003356217
12	864	0.0859269896134528
12	865	0.166123398656083
12	866	0.282832655969691
12	867	0.233897775367621
12	868	0.0084774006998975
12	869	0.0833871580756274
12	870	0.196010602463789
12	871	0.289557172279237
12	872	0.182711629411477
12	873	0.188772109791708
12	874	0.150879905968585
12	875	0.361974376004887
12	876	0.0612609700151248
12	877	0.124394226094631
12	878	0.255452857250861
12	879	0.0288844553263092
12	880	0.143584262839101
12	881	0.0230503367767702
12	882	0.288932113714036
12	883	0.350746189954599
12	884	0.161173292389997
12	885	0.100221025572236
12	886	0.20693284250744
12	887	0.119733409616247
12	888	0.317913199208224
12	889	0.285603206848918
12	890	0.234735736651444
12	891	0.126792700195325
12	892	0.0859803845743382
12	893	0.133087021899205
12	894	0.117089523001219
12	895	0.135570533714033
12	896	0.214183328786424
12	897	0.115112077528141
12	898	0.0770333957493361
12	899	0.176681370437766
12	900	0.209087483164047
12	901	0.0956430284096418
12	902	0.220964194751687
12	903	0.0406993712722006
12	904	0.154184851504474
12	905	0.0114529345777473
12	906	0.29484853669871
12	907	0.157318247629496
12	908	0.347523323601929
12	909	0.453336820667908
12	910	0.208828094105598
12	911	0.0401205611955262
12	912	0.112516125825285
12	913	0.0582270922562683
12	914	0.359706329376542
12	915	0.186691252934756
12	916	0.145826258909132
12	917	0.205676245506607
12	918	0.150710889795209
12	919	0.437004414488931
12	920	0.275274838950294
12	921	0.425144168734334
12	922	0.306136940052311
12	923	0.0530478003620508
12	924	0.343989210521834
12	925	0.120946250054465
12	926	0.0949892340982737
12	927	0.0543176961574255
12	928	0.0784928039935991
12	929	0.118375148599634
12	930	0.051384952030104
12	931	0.28284705656572
12	932	0.0490247333502734
12	933	0.155877147175248
12	934	0.364569942092822
12	935	0.0836893005995253
12	936	0.0768190987315935
12	937	0.19692459658096
12	938	0.526685002885567
12	939	0.0511970076996918
12	940	0.140636923008127
12	941	0.140201793916971
12	942	0.298908232310433
12	943	0.241595505556559
12	944	0.192230091009963
12	945	0.183311554380075
12	946	0.109797803811459
12	947	0.441521501062935
12	948	0.334699501905619
12	949	0.144327942641153
12	950	0.254873206175157
12	951	0.118127325327599
12	952	0.023802326226438
12	953	0.0636426642342604
12	954	0.180905144241886
12	955	0.296064073377203
12	956	0.155137658276696
12	957	0.0726801279045728
12	958	0.173292883945765
12	959	0.0694058102401723
12	960	0.209458209683322
12	961	0.39013774394946
12	962	0.044021192399447
12	963	0.171339358878198
12	964	0.145354867074593
12	965	0.119935630358124
12	966	0.218411412250603
12	967	0.0271026010065943
12	968	0.148216737444941
12	969	0.347644477319327
12	970	0.167964294682656
12	971	0.131125638291673
12	972	0.0986538328050371
12	973	0.193129251822523
12	974	0.159391986173345
12	975	0.201653047059951
12	976	0.086520615412082
12	977	0.147392129064786
12	978	0.16269029265138
12	979	0.134789114235245
12	980	0.317260923745433
12	981	0.304074646223221
12	982	0.0258956627470936
12	983	0.0497206520556152
12	984	0.104903049934072
12	985	0.159003579398169
12	986	0.0614421816688995
12	987	0.14984708178552
12	988	0.12239328491482
12	989	0.251895332732405
12	990	0.10468684011948
12	991	0.181161617703243
12	992	0.131114149576497
12	993	0.13366549899061
12	994	0.0828822312011905
12	995	0.194346614054521
12	996	0.117813478572601
12	997	0.101902173494788
12	998	0.213104798189375
12	999	0.324203446017158
12	1000	0.163826061330702
12	1001	0.197129338636364
12	1002	0.208132161398671
12	1003	0.0657828740606281
12	1004	0.163200203207275
12	1005	0.17100618827938
12	1006	0.0384347742900698
12	1007	0.186820192028221
12	1008	0.0725503108515038
12	1009	0.0499348270271563
12	1010	0.151999576485207
12	1011	0.289817696803119
12	1012	0.201145603146563
12	1013	0.189685721275233
12	1014	0.257414873555914
12	1015	0.344532254978863
12	1016	0.227757650499277
12	1017	0.135600699424612
12	1018	0.206969953292101
12	1019	0.0858015653006931
12	1020	0.175747448319722
12	1021	0.169268309005675
12	1022	0.0311096548006154
12	1023	0.094620853773775
12	1024	0.144180549332569
12	1025	0.172641776993688
12	1026	0.149703219160667
12	1027	0.240979543823953
12	1028	0.257456140126791
12	1029	0.194273236980198
12	1030	0.0379549123775877
12	1031	0.181109594715778
12	1032	0.15252924356228
12	1033	0.130500421029214
12	1034	0.0333219246987884
12	1035	0.120109425492209
12	1036	0.125914477296336
12	1037	0.449540983428532
12	1038	0.116249658261208
12	1039	0.501844145276648
12	1040	0.209485277899153
12	1041	0.124571635287006
12	1042	0.294341146339372
12	1043	0.290883733752572
12	1044	0.113353031017088
12	1045	0.121858250791376
12	1046	0.54139741489679
12	1047	0.191435919818191
12	1048	0.0895347428498654
12	1049	0.0481877522530988
12	1050	0.0386717918213345
12	1051	0.409851254807606
12	1052	0.171248682412789
12	1053	0.142076414209837
12	1054	0.187856151680331
12	1055	0.188677353569878
12	1056	0.197521333615231
12	1057	0.136220218722246
12	1058	0.140600312946159
12	1059	0.222700705923777
12	1060	0.130654018876301
12	1061	0.262841056382778
12	1062	0.193857126801026
12	1063	0.288428358285488
12	1064	0.362401402920405
12	1065	0.0274438858920031
12	1066	0.0479150757186465
12	1067	0.1905719653492
12	1068	0.12574121134247
12	1069	0.148446876459568
12	1070	0.240232662729237
12	1071	0.228330103902104
12	1072	0.203213955494437
12	1073	0.454419785524397
12	1074	0.288079852195208
12	1075	0.414322204913166
12	1076	0.108445008817521
12	1077	0.417334187020831
12	1078	0.43017419012279
12	1079	0.212224739508438
12	1080	0.143262629541053
12	1081	0.116032018926251
12	1082	0.23600306336346
12	1083	0.253509451829552
12	1084	0.169019800067953
12	1085	0.252029845190744
12	1086	0.0963937182671992
12	1087	0.305162231931265
12	1088	0.0809941117772181
12	1089	0.243411716937784
12	1090	0.178700642733404
12	1091	0.293895655138904
12	1092	0.292276933090387
12	1093	0.227725712758586
12	1094	0.172588556985592
12	1095	0.0267551944287747
12	1096	0.271047047946356
12	1097	0.226671756749051
12	1098	0.245182025366488
12	1099	0.104181856676676
12	1100	0.227358653446003
12	1101	0.382991902458591
12	1102	0.0255875710217128
12	1103	0.28739452761826
12	1104	0.150209632987985
12	1105	0.0896421328019828
12	1106	0.0276347305694249
12	1107	0.0738667028552616
12	1108	0.129470388272577
12	1109	0.245734926750228
12	1110	0.123283777906208
12	1111	0.144690080918531
12	1112	0.28115046608618
12	1113	0.178644622906526
12	1114	0.219569550536236
12	1115	0.401712473362622
12	1116	0.262122445362622
12	1117	0.137231646886907
12	1118	0.231294520648069
12	1119	0.147462564585421
12	1120	0.210313534864812
12	1121	0.153685919562107
12	1122	0.173765550649432
12	1123	0.151725342978065
12	1124	0.101619435500273
12	1125	0.133548689865003
12	1126	0.352551217304381
12	1127	0.403365313730889
12	1128	0.169397173951808
12	1129	0.202036252074474
12	1130	0.375533292545326
12	1131	0.254091265647195
12	1132	0.108997160455504
12	1133	0.195534275475933
12	1134	0.335637734690341
12	1135	0.0157207983639419
12	1136	0.152305108616524
12	1137	0.0968482655350352
12	1138	0.213995716363641
12	1139	0.0467760070281895
12	1140	0.14129398669319
12	1141	0.0631435064576244
12	1142	0.0926063149065445
12	1143	0.087356462597072
12	1144	0.0542161242716591
12	1145	0.167834050958895
12	1146	0.284636699618819
12	1147	0.144172601931099
12	1148	0.350839264320501
12	1149	0.190746569169643
12	1150	0.107057301965305
12	1151	0.132878759921969
12	1152	0.260539033886874
12	1153	0.144751022987189
12	1154	0.125838998774315
12	1155	0.0503041572606926
12	1156	0.354631811740372
12	1157	0.231202500412984
12	1158	0.274909453630406
12	1159	0.127400790573183
12	1160	0.188590927570213
12	1161	0.191393634015849
12	1162	0.169095347478222
12	1163	0.2827785221972
12	1164	0.108510905266701
12	1165	0.109712266950737
12	1166	0.163959682285811
12	1167	0.239834837246323
12	1168	0.279697154790753
12	1169	0.0226450143754108
12	1170	0.208640833691064
12	1171	0.107137443340308
12	1172	0.408014717455919
12	1173	0.226233591323
12	1174	0.144694477881635
12	1175	0.166983506813031
12	1176	0.0727157548881997
12	1177	0.0738388211843024
12	1178	0.256382910922521
12	1179	0.0604068367472164
12	1180	0.13831433828612
12	1181	0.165927566365049
12	1182	0.151752645113993
12	1183	0.172743013211334
12	1184	0.0270405926664178
12	1185	0.26022768286432
12	1186	0.448594745352779
12	1187	0.104531316515432
12	1188	0.325794791917071
12	1189	0.298220710561609
12	1190	0.0811873774340588
12	1191	0.224051465050885
12	1192	0.0871077346625597
12	1193	0.248768283945587
12	1194	0.221442176271348
12	1195	0.220681696026933
12	1196	0.400897646912335
12	1197	0.300404564038246
12	1198	0.082313513513557
12	1199	0.10925443505886
12	1200	0.126213383742082
12	1201	0.075409340135826
12	1202	0.214062824649104
12	1203	0.10191113153355
12	1204	0.529334360820074
12	1205	0.169508039237088
12	1206	0.217824826563331
12	1207	0.216052090256897
12	1208	0.0830823076608142
12	1209	0.196063139592975
12	1210	0.09176589728147
12	1211	0.506543140242646
12	1212	0.210443384919114
12	1213	0.412164631455519
12	1214	0.201032008781697
12	1215	0.08570581625064
12	1216	0.0062573429869605
12	1217	0.202173743015963
12	1218	0.0803053737895723
12	1219	0.295056421261947
12	1220	0.0591115055686094
12	1221	0.30923911200689
12	1222	0.16161895089599
12	1223	0.0676109759410071
12	1224	0.106926897142876
12	1225	0.131103871946412
12	1226	0.254440462530385
12	1227	0.183174669668232
12	1228	0.153539267926184
12	1229	0.107133495108288
12	1230	0.125182460695886
12	1231	0.252636806070224
12	1232	0.28077045790544
12	1233	0.0277850818984024
12	1234	0.284018895888542
12	1235	0.323755298162559
12	1236	0.175059830324746
12	1237	0.149717136365229
12	1238	0.306256136752048
12	1239	0.183177576683099
12	1240	0.0534029189423084
12	1241	0.115841423760251
12	1242	0.154400160080566
12	1243	0.398002922395253
12	1244	0.0913213609474096
12	1245	0.0890717977198501
12	1246	0.259713378810041
12	1247	0.212906956886362
12	1248	0.0420026568668516
12	1249	0.20158631143392
12	1250	0.129682558361943
12	1251	0.106316655098773
12	1252	0.069161868723498
12	1253	0.079904775150378
12	1254	0.287106865129072
12	1255	0.121100326858045
12	1256	0.14115831705897
12	1257	0.0901850216902577
12	1258	0.0912200532391304
12	1259	0.0140210614611625
12	1260	0.0428422156400988
12	1261	0.222947043143057
12	1262	0.232202471076699
12	1263	0.0243438902877041
12	1264	0.0377968929200125
12	1265	0.121576073706386
12	1266	0.16446725680634
12	1267	0.213066808877261
12	1268	0.103872809069841
12	1269	0.158127711455512
12	1270	0.173434511239098
12	1271	0.176585068267996
12	1272	0.0996886330906342
12	1273	0.272093638865998
12	1274	0.305657268484474
12	1275	0.158967140600316
12	1276	0.159811959469628
12	1277	0.166778412608353
12	1278	0.0647294070829868
12	1279	0.272871663578129
12	1280	0.244033151372228
12	1281	0.0629107073993378
12	1282	0.10200265389425
12	1283	0.04869743705197
12	1284	0.150612054056745
12	1285	0.13673301950403
12	1286	0.204468670944861
12	1287	0.41468368808429
12	1288	0.202679584142011
12	1289	0.596066799805279
12	1290	0.103063188548207
12	1291	0.25677254307846
12	1292	0.0789202708032092
12	1293	0.222673674104226
12	1294	0.12364375727037
12	1295	0.0642985691195816
12	1296	0.102187983763591
12	1297	0.188507058400738
12	1298	0.261308499431699
12	1299	0.0330274576181773
12	1300	0.126956249450925
12	1301	0.412362989824193
12	1302	0.0498884357791863
12	1303	0.0492274301982182
12	1304	0.0725404327499239
12	1305	0.166820436389869
12	1306	0.255998252124234
12	1307	0.212656361548657
12	1308	0.152490577709361
12	1309	0.443987758073522
12	1310	0.0651281314745594
12	1311	0.0845989246273809
12	1312	0.0526110203569238
12	1313	0.199761842251753
12	1314	0.185749145434318
12	1315	0.214032730770003
12	1316	0.216490548053334
12	1317	0.0928806144965745
12	1318	0.180540273634563
12	1319	0.260425996535027
12	1320	0.232758445256478
12	1321	0.308801762859915
12	1322	0.202297425998335
12	1323	0.0897587229886429
12	1324	0.251366601714715
12	1325	0.282032486234586
12	1326	0.0562678649187487
12	1327	0.240393999955259
12	1328	0.206564985556494
12	1329	0.327295715731726
12	1330	0.128617308341507
12	1331	0.068167077738886
12	1332	0.224401886468453
12	1333	0.315232780902695
12	1334	0.203659238807366
12	1335	0.0248029170231371
12	1336	0.01991825222543
12	1337	0.0460196770585971
12	1338	0.282742960707611
12	1339	0.177730404390627
12	1340	0.0676973390050619
12	1341	0.190925003823591
12	1342	0.158640271017063
12	1343	0.0283443601464859
12	1344	0.0306682198175401
12	1345	0.149580624007932
12	1346	0.137494326073209
12	1347	0.100475498855648
12	1348	0.300027934332715
12	1349	0.22169503795531
12	1350	0.165430623123779
12	1351	0.407622565957934
12	1352	0.417631922612186
12	1353	0.299051136266734
12	1354	0.169279657226212
12	1355	0.0283348295320887
12	1356	0.183114966140517
12	1357	0.207937774652333
12	1358	0.403592920853289
12	1359	0.202363890451361
12	1360	0.0829648709915752
12	1361	0.346130418000334
12	1362	0.026130312455965
12	1363	0.253989592432838
12	1364	0.276049871079004
12	1365	0.425197282218866
12	1366	0.140388653079779
12	1367	0.0591832703184805
12	1368	0.0344963219628833
12	1369	0.0285836470850911
12	1370	0.440835642354056
12	1371	0.302333889873988
12	1372	0.172760154553951
12	1373	0.275462911781509
12	1374	0.233534678812852
12	1375	0.132416418106265
12	1376	0.317092239097276
12	1377	0.10405382087949
12	1378	0.141127194609427
12	1379	0.292498604162441
12	1380	0.173755312821769
12	1381	0.1318832647846
12	1382	0.0578621388609398
12	1383	0.0643745258349984
12	1384	0.149411704596631
12	1385	0.225713625155654
12	1386	0.485097742926459
12	1387	0.0749692011363764
12	1388	0.254127333744855
12	1389	0.223494121237584
12	1390	0.136640916160839
12	1391	0.423220795071167
12	1392	0.25580934272135
12	1393	0.124489028335038
12	1394	0.185865166898839
12	1395	0.2279654316187
12	1396	0.383222788119974
12	1397	0.0523583879192633
12	1398	0.0562837888293746
12	1399	0.129442029572578
12	1400	0.234990750251054
12	1401	0.204122695681679
12	1402	0.218082018046876
12	1403	0.280739724447432
12	1404	0.138431075232971
12	1405	0.188880121020874
12	1406	0.255336298770221
12	1407	0.376941365569769
12	1408	0.167704456867685
12	1409	0.124312771160614
12	1410	0.0533104593877664
12	1411	0.130241685601688
12	1412	0.216985253823873
12	1413	0.0811942085100537
12	1414	0.102841369937528
12	1415	0.159070074432439
12	1416	0.100338094695866
12	1417	0.475485060315157
12	1418	0.336202092119729
12	1419	0.034943870251366
12	1420	0.374505905564628
12	1421	0.081484302564104
12	1422	0.118281259341145
12	1423	0.140752656286396
12	1424	0.212587961992433
12	1425	0.21414897701202
12	1426	0.184626196853035
12	1427	0.117805348009689
12	1428	0.113649418119045
12	1429	0.174097103377069
12	1430	0.139214004550722
12	1431	0.0580713227041179
12	1432	0.426579180187783
12	1433	0.0804112350364131
12	1434	0.102383125055067
12	1435	0.235364415675514
12	1436	0.114445460260714
12	1437	0.294107185553207
12	1438	0.160665408411201
12	1439	0.0190866821684772
12	1440	0.116396532755589
12	1441	0.297353627672047
12	1442	0.265142581950015
12	1443	0.0919427155595573
12	1444	0.0507022945644484
12	1445	0.235884595494707
12	1446	0.166279729735715
12	1447	0.172184799388036
12	1448	0.208889646918242
12	1449	0.261955985989498
12	1450	0.20142055009254
12	1451	0.0758062361103009
12	1452	0.140855587230645
12	1453	0.205458077980303
12	1454	0.0950860823030466
12	1455	0.175387660678335
12	1456	0.095378920946046
12	1457	0.193472534275272
12	1458	0.135367939234031
12	1459	0.362251069510358
12	1460	0.257613342789114
12	1461	0.0588773506796844
12	1462	0.144438006652188
12	1463	0.257125268624408
12	1464	0.0638101675449399
12	1465	0.0935295815763576
12	1466	0.24337328467219
12	1467	0.0792476610269646
12	1468	0.169124991858384
12	1469	0.261457134432155
12	1470	0.340836318791896
12	1471	0.0916058469574044
12	1472	0.0745940690997218
12	1473	0.114462181166373
12	1474	0.669633368113311
12	1475	0.139090057890996
12	1476	0.0475716996846846
12	1477	0.234597222601217
12	1478	0.319596915668421
12	1479	0.0893271611134003
12	1480	0.118941295481476
12	1481	0.16550534023751
12	1482	0.0403878917558356
12	1483	0.466502564147762
12	1484	0.132030963488992
12	1485	0.152815983823354
12	1486	0.121587096272071
12	1487	0.202253102848753
12	1488	0.0835883217259673
12	1489	0.502
12	1490	0.582
12	1491	0.563
12	1492	0.543
12	1493	0.522
12	1494	0.581
12	1495	0.644
12	1496	0.54
12	1497	0.198
12	1498	0.2
12	1499	0.032
12	1500	0.083
12	1501	0
12	1502	0
12	1503	0
12	1504	0
12	1505	0.325229746526087
12	1506	0.173494022091837
12	1507	0.104376698775575
12	1508	0.146111612316356
12	1509	0.134485839211727
12	1510	0.199918731789372
12	1511	0.129221863585695
12	1512	0.290626062314716
12	1513	0.410157957038705
12	1514	0.0798349447424082
12	1515	0.107515833744511
12	1516	0.127007395917827
12	1517	0.0620293812869014
12	1518	0.217931135931575
12	1519	0.234886589825603
12	1520	0.1896597090347
12	1521	0.644
12	1522	0.544
12	1523	0.512
12	1524	0.58
12	1525	0.556
12	1526	0.53
12	1527	0.604
12	1528	0.565
12	1529	0.082
12	1530	0.113
12	1531	0.105
12	1532	0.124
12	1533	0
12	1534	0
12	1535	0
12	1536	0
13	1	0.0459970683310978
13	2	0.0500700444841765
13	3	0.164810987759018
13	4	0.249457333516816
13	5	0.188398453630735
13	6	0.311162560132341
13	7	0.118372803148988
13	8	0.115926412782531
13	9	0.125100477751527
13	10	0.29743418242606
13	11	0.0418811937429087
13	12	0.38486912862308
13	13	0.10620766470346
13	14	0.0658057316790419
13	15	0.309814590505137
13	16	0.567343017780851
13	17	0.155685631313257
13	18	0.0168827364390544
13	19	0.0976232586456435
13	20	0.133172971907367
13	21	0.338707203251329
13	22	0.0982377097365463
13	23	0.107405383634549
13	24	0.120430567993717
13	25	0.0901717353046056
13	26	0.203240954470669
13	27	0.63125091005596
13	28	0.136204573316861
13	29	0.253338480319487
13	30	0.114237699880061
13	31	0.327291274396316
13	32	0.0261085925278665
13	33	0.0776844512115478
13	34	0.313935374223384
13	35	0.146309460523042
13	36	0.252447518541335
13	37	0.164267943412803
13	38	0.124588700959447
13	39	0.026671593740034
13	40	0.0323723460741572
13	41	0.046021572430972
13	42	0.0602874475672552
13	43	0.102843161049993
13	44	0.0693090482014197
13	45	0.213705630450564
13	46	0.169600352690355
13	47	0.268340625179557
13	48	0.147416821652903
13	49	0.136991846514069
13	50	0.241413927150554
13	51	0.330658495695659
13	52	0.205022652867165
13	53	0.0979566924825643
13	54	0.230086805311833
13	55	0.094907473782373
13	56	0.184475740363317
13	57	0.260396712475972
13	58	0.0267164413569439
13	59	0.186309463096509
13	60	0.142854267287637
13	61	0.069251017789811
13	62	0.32592941992036
13	63	0.388890519816635
13	64	0.156286850367884
13	65	0.056830459137838
13	66	0.0187447189400027
13	67	0.263357174651542
13	68	0.300268499145252
13	69	0.555299172270345
13	70	0.145134338284278
13	71	0.179122818403239
13	72	0.0982944408081011
13	73	0.131814517409203
13	74	0.0861683012382804
13	75	0.109013217980754
13	76	0.115304214084905
13	77	0.169489894225149
13	78	0.121082953629611
13	79	0.117979174426698
13	80	0.422249108136133
13	81	0.106359488327414
13	82	0.335472979486767
13	83	0.0760110657529389
13	84	0.299448906338786
13	85	0.0922464797500765
13	86	0.0264681485290634
13	87	0.17822829157512
13	88	0.314483954456794
13	89	0.279653798603806
13	90	0.174907293457988
13	91	0.19563483809315
13	92	0.0444532255475474
13	93	0.123508609197102
13	94	0.189117765205691
13	95	0.138031418050455
13	96	0.171358039435669
13	97	0.252195205624008
13	98	0.0992411865253169
13	99	0.130564541770679
13	100	0.125197089325624
13	101	0.211545125135605
13	102	0.312709482338952
13	103	0.413220989446626
13	104	0.0548682097907253
13	105	0.0843390852335454
13	106	0.225839509489798
13	107	0.110049779961121
13	108	0.0674314739692763
13	109	0.181264063530845
13	110	0.129805524101487
13	111	0.314029844606031
13	112	0.257653523135982
13	113	0.274786290063271
13	114	0.420722115168102
13	115	0.384474505716995
13	116	0.0679008710228227
13	117	0.0333956821907496
13	118	0.176723394478354
13	119	0.0616037390319939
13	120	0.188253246101269
13	121	0.0370665233318104
13	122	0.0313236469292596
13	123	0.17762703384353
13	124	0.0653485451092952
13	125	0.0928208522569629
13	126	0.238514163426165
13	127	0.296017703588206
13	128	0.268868274773858
13	129	0.202121343574052
13	130	0.363623167581719
13	131	0.262863498826889
13	132	0.11740979141676
13	133	0.134579451512728
13	134	0.0471868137612928
13	135	0.344398485767688
13	136	0.358075727567651
13	137	0.331794063361346
13	138	0.19899063802666
13	139	0.206508131983045
13	140	0.104769878694123
13	141	0.280218960865182
13	142	0.0434246684755941
13	143	0.0877786245453477
13	144	0.219973692330549
13	145	0.234801326383419
13	146	0.374155431207302
13	147	0.348545288364599
13	148	0.191259670075635
13	149	0.257250685551302
13	150	0.079462804251067
13	151	0.0357327762263165
13	152	0.1614153810297
13	153	0.146753774112699
13	154	0.524503653349728
13	155	0.105736526491616
13	156	0.21528696729267
13	157	0.0144552716977689
13	158	0.0257797300722857
13	159	0.212428335897837
13	160	0.0758829826900722
13	161	0.19990931206216
13	162	0.113542882960184
13	163	0.0880633109208645
13	164	0.334287795180711
13	165	0.187856435300964
13	166	0.314765911592155
13	167	0.247006176133953
13	168	0.116876352507538
13	169	0.134600978629232
13	170	0.25994897074185
13	171	0.175367391017734
13	172	0.159266062737232
13	173	0.120728523681156
13	174	0.368443111307974
13	175	0.144741245764421
13	176	0.0843564076441747
13	177	0.302470025199056
13	178	0.00590583001009331
13	179	0.0387083246831193
13	180	0.267564658571502
13	181	0.146434907612053
13	182	0.103278576454744
13	183	0.218234850133371
13	184	0.0462189073636528
13	185	0.103558107759184
13	186	0.351460242833512
13	187	0.0241271668992601
13	188	0.0706603183821819
13	189	0.242406525589607
13	190	0.0583610666605424
13	191	0.238132369879148
13	192	0.170677525734706
13	193	0.0735737628014433
13	194	0.1660107268815
13	195	0.0584729234060528
13	196	0.149909838080845
13	197	0.365676269360419
13	198	0.253869118432049
13	199	0.476528934594492
13	200	0.241604572804445
13	201	0.123559221819364
13	202	0.183289252806907
13	203	0.285119413482417
13	204	0.106159875562766
13	205	0.331803939306843
13	206	0.122536554143647
13	207	0.522805580142315
13	208	0.26014779257443
13	209	0.144740672790973
13	210	0.22658581847529
13	211	0.266069114992851
13	212	0.100169206185526
13	213	0.127674083526522
13	214	0.238439174536935
13	215	0.153844779626128
13	216	0.0788803866849268
13	217	0.286841437854261
13	218	0.101568070691505
13	219	0.0354282546182215
13	220	0.172198569378731
13	221	0.180250965427232
13	222	0.0969704836224002
13	223	0.124508861830724
13	224	0.155833249251785
13	225	0.141591830821172
13	226	0.342274321356146
13	227	0.257176232435552
13	228	0.0290734144106504
13	229	0.0763269569960403
13	230	0.276813107943096
13	231	0.0667870512284145
13	232	0.153636694407893
13	233	0.136531997954383
13	234	0.107179940176548
13	235	0.143815844758872
13	236	0.303614853951086
13	237	0.0905450465514816
13	238	0.139084465639447
13	239	0.148772847519595
13	240	0.150177684916861
13	241	0.0893868652700524
13	242	0.144928878615775
13	243	0.288273851168238
13	244	0.220056038378835
13	245	0.165003603423976
13	246	0.131148509166685
13	247	0.178290745754981
13	248	0.125711119804435
13	249	0.116297465679875
13	250	0.275313223146245
13	251	0.301452501668097
13	252	0.0925357474975333
13	253	0.261315282353118
13	254	0.290462023585717
13	255	0.0284713926074056
13	256	0.167135875974961
13	257	0.138678224946404
13	258	0.0235411480799569
13	259	0.443825158905099
13	260	0.407899258962226
13	261	0.14460552728566
13	262	0.0941328159437848
13	263	0.190093248214924
13	264	0.287820696336807
13	265	0.181027852231543
13	266	0.0555855195706251
13	267	0.24834343292595
13	268	0.477783622973202
13	269	0.190249371533256
13	270	0.197587244834142
13	271	0.359135880466631
13	272	0.117511268749416
13	273	0.157315241628432
13	274	0.0803538561853355
13	275	0.0626045407469157
13	276	0.270468962971824
13	277	0.11650070417547
13	278	0.186769868579231
13	279	0.149065465772412
13	280	0.0524475261978962
13	281	0.0223986433266457
13	282	0.0280732606763754
13	283	0.193178449637034
13	284	0.01976413430527
13	285	0.19210257876876
13	286	0.219051002874414
13	287	0.187060556043022
13	288	0.0214543871311422
13	289	0.258647423637477
13	290	0.0854642256973581
13	291	0.174940721055592
13	292	0.0257620886519235
13	293	0.305924498089088
13	294	0.0781785797372316
13	295	0.00944146944079644
13	296	0.228653951806839
13	297	0.15947913865781
13	298	0.0668890827348413
13	299	0.315423506516469
13	300	0.0895732487660994
13	301	0.0346202541312842
13	302	0.0986270203265155
13	303	0.0536778782311282
13	304	0.242314160142991
13	305	0.0834205530512876
13	306	0.393767817853377
13	307	0.350179311293284
13	308	0.290528413958323
13	309	0.438976039151125
13	310	0.341586504941019
13	311	0.400356900415546
13	312	0.357114422777174
13	313	0.271700961814498
13	314	0.158939359065435
13	315	0.0693958114287585
13	316	0.202728493898452
13	317	0.211964288879936
13	318	0.125577482377349
13	319	0.122437989499881
13	320	0.0783102415266225
13	321	0.148827675175679
13	322	0.0664695115978269
13	323	0.260104000451894
13	324	0.106397421689309
13	325	0.327428266541207
13	326	0.0850644244011078
13	327	0.0791727308747557
13	328	0.0993514201832615
13	329	0.389938539911535
13	330	0.199706766843208
13	331	0.0817712775176571
13	332	0.157290877743444
13	333	0.216903242193737
13	334	0.258026582698912
13	335	0.137984314076608
13	336	0.0885497347989471
13	337	0.16291953759877
13	338	0.381819715392709
13	339	0.149112611578023
13	340	0.063577683271289
13	341	0.0887978603346151
13	342	0.463057550780257
13	343	0.0317049449294136
13	344	0.242061722559689
13	345	0.0245664556368834
13	346	0.318303147689431
13	347	0.122137796469489
13	348	0.0413237385310807
13	349	0.0943682403969817
13	350	0.153944111012964
13	351	0.189836524780195
13	352	0.479339151852371
13	353	0.0664351341866154
13	354	0.149913126205837
13	355	0.126036525632698
13	356	0.218876947017821
13	357	0.276746989899125
13	358	0.27493421686754
13	359	0.0208427043716347
13	360	0.0503763816390153
13	361	0.0560072306810203
13	362	0.0840992317508117
13	363	0.00561337353462343
13	364	0.303094848312597
13	365	0.317834803713762
13	366	0.034544107887813
13	367	0.073813617266077
13	368	0.309882706948871
13	369	0.286932537104414
13	370	0.227496613455912
13	371	0.238921874112565
13	372	0.18241328271735
13	373	0.0759009302123445
13	374	0.267485215697928
13	375	0.150257698153687
13	376	0.0566214101919415
13	377	0.196460739378173
13	378	0.262394492040817
13	379	0.163387051959906
13	380	0.147933014147808
13	381	0.055690491835582
13	382	0.406055171060941
13	383	0.0978581210284367
13	384	0.185187653035857
13	385	0.515700980892105
13	386	0.315240724968518
13	387	0.258215845015521
13	388	0.101751377330105
13	389	0.121008361249475
13	390	0.139757069592999
13	391	0.282307440420013
13	392	0.0889196675850504
13	393	0.265759383784342
13	394	0.0731557352840545
13	395	0.325417773371759
13	396	0.489925074768009
13	397	0.248215599323387
13	398	0.176938288172173
13	399	0.0896821360658477
13	400	0.255185330040908
13	401	0.0470031658238241
13	402	0.272998774105435
13	403	0.314285142929804
13	404	0.0329359369893973
13	405	0.122469768794802
13	406	0.183338001478914
13	407	0.229419237788061
13	408	0.034421702458149
13	409	0.132816692435853
13	410	0.179523418862521
13	411	0.0942063193509575
13	412	0.0352242103140475
13	413	0.0567098594334498
13	414	0.131676776502133
13	415	0.305820720008037
13	416	0.261295719899904
13	417	0.069404016982032
13	418	0.0330826030172999
13	419	0.108453720485969
13	420	0.278856363239731
13	421	0.117162513431097
13	422	0.0489641077659813
13	423	0.070027318313183
13	424	0.0453432739738536
13	425	0.126585018114216
13	426	0.0956976578522923
